timestamp,site_name,comid,streamflow_cms,data_source,hour,file
2023-01-28 16:00:00,"Watauga River, NC",19743430,5.6599998734891415,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301281600.CHRTOUT_DOMAIN1
2023-01-28 17:00:00,"Watauga River, NC",19743430,5.989999866113067,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301281700.CHRTOUT_DOMAIN1
2023-01-28 18:00:00,"Watauga River, NC",19743430,6.259999860078096,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301281800.CHRTOUT_DOMAIN1
2023-01-28 19:00:00,"Watauga River, NC",19743430,6.3999998569488525,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301281900.CHRTOUT_DOMAIN1
2023-01-28 20:00:00,"Watauga River, NC",19743430,6.289999859407544,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301282000.CHRTOUT_DOMAIN1
2023-01-28 21:00:00,"Watauga River, NC",19743430,6.239999860525131,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301282100.CHRTOUT_DOMAIN1
2023-01-28 22:00:00,"Watauga River, NC",19743430,6.299999859184027,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301282200.CHRTOUT_DOMAIN1
2023-01-28 23:00:00,"Watauga River, NC",19743430,6.179999861866236,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301282300.CHRTOUT_DOMAIN1
2023-01-29 00:00:00,"Watauga River, NC",19743430,5.929999867454171,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301290000.CHRTOUT_DOMAIN1
2023-01-29 01:00:00,"Watauga River, NC",19743430,5.6599998734891415,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301290100.CHRTOUT_DOMAIN1
2023-01-29 02:00:00,"Watauga River, NC",19743430,5.569999875500798,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301290200.CHRTOUT_DOMAIN1
2023-01-29 03:00:00,"Watauga River, NC",19743430,5.439999878406525,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301290300.CHRTOUT_DOMAIN1
2023-01-29 04:00:00,"Watauga River, NC",19743430,5.279999881982803,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301290400.CHRTOUT_DOMAIN1
2023-01-29 05:00:00,"Watauga River, NC",19743430,5.329999880865216,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301290500.CHRTOUT_DOMAIN1
2023-01-29 06:00:00,"Watauga River, NC",19743430,5.199999883770943,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301290600.CHRTOUT_DOMAIN1
2023-01-29 07:00:00,"Watauga River, NC",19743430,5.14999988488853,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301290700.CHRTOUT_DOMAIN1
2023-01-29 08:00:00,"Watauga River, NC",19743430,5.129999885335565,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301290800.CHRTOUT_DOMAIN1
2023-01-29 09:00:00,"Watauga River, NC",19743430,5.169999884441495,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301290900.CHRTOUT_DOMAIN1
2023-01-29 10:00:00,"Watauga River, NC",19743430,5.329999880865216,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301291000.CHRTOUT_DOMAIN1
2023-01-29 11:00:00,"Watauga River, NC",19743430,5.479999877512455,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301291100.CHRTOUT_DOMAIN1
2023-01-29 12:00:00,"Watauga River, NC",19743430,5.489999877288938,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301291200.CHRTOUT_DOMAIN1
2023-01-29 13:00:00,"Watauga River, NC",19743430,5.509999876841903,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301291300.CHRTOUT_DOMAIN1
2023-01-29 14:00:00,"Watauga River, NC",19743430,5.619999874383211,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301291400.CHRTOUT_DOMAIN1
2023-01-29 15:00:00,"Watauga River, NC",19743430,5.919999867677689,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301291500.CHRTOUT_DOMAIN1
2023-01-29 16:00:00,"Watauga River, NC",19743430,6.199999861419201,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301291600.CHRTOUT_DOMAIN1
2023-01-29 17:00:00,"Watauga River, NC",19743430,6.499999854713678,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301291700.CHRTOUT_DOMAIN1
2023-01-29 18:00:00,"Watauga River, NC",19743430,6.8799998462200165,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301291800.CHRTOUT_DOMAIN1
2023-01-29 19:00:00,"Watauga River, NC",19743430,7.1899998392909765,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301291900.CHRTOUT_DOMAIN1
2023-01-29 20:00:00,"Watauga River, NC",19743430,7.269999837502837,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301292000.CHRTOUT_DOMAIN1
2023-01-29 21:00:00,"Watauga River, NC",19743430,7.159999839961529,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301292100.CHRTOUT_DOMAIN1
2023-01-29 22:00:00,"Watauga River, NC",19743430,6.989999843761325,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301292200.CHRTOUT_DOMAIN1
2023-01-29 23:00:00,"Watauga River, NC",19743430,6.849999846890569,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301292300.CHRTOUT_DOMAIN1
2023-01-30 00:00:00,"Watauga River, NC",19743430,6.669999850913882,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301300000.CHRTOUT_DOMAIN1
2023-01-30 01:00:00,"Watauga River, NC",19743430,6.539999853819609,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301300100.CHRTOUT_DOMAIN1
2023-01-30 02:00:00,"Watauga River, NC",19743430,6.409999856725335,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301300200.CHRTOUT_DOMAIN1
2023-01-30 03:00:00,"Watauga River, NC",19743430,6.289999859407544,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301300300.CHRTOUT_DOMAIN1
2023-01-30 04:00:00,"Watauga River, NC",19743430,6.289999859407544,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301300400.CHRTOUT_DOMAIN1
2023-01-30 05:00:00,"Watauga River, NC",19743430,6.4299998562783,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301300500.CHRTOUT_DOMAIN1
2023-01-30 06:00:00,"Watauga River, NC",19743430,6.579999852925539,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301300600.CHRTOUT_DOMAIN1
2023-01-30 07:00:00,"Watauga River, NC",19743430,6.589999852702022,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301300700.CHRTOUT_DOMAIN1
2023-01-30 08:00:00,"Watauga River, NC",19743430,6.539999853819609,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301300800.CHRTOUT_DOMAIN1
2023-01-30 09:00:00,"Watauga River, NC",19743430,6.5199998542666435,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301300900.CHRTOUT_DOMAIN1
2023-01-30 10:00:00,"Watauga River, NC",19743430,6.529999854043126,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301301000.CHRTOUT_DOMAIN1
2023-01-30 11:00:00,"Watauga River, NC",19743430,6.609999852254987,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301301100.CHRTOUT_DOMAIN1
2023-01-30 12:00:00,"Watauga River, NC",19743430,6.559999853372574,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301301200.CHRTOUT_DOMAIN1
2023-01-30 13:00:00,"Watauga River, NC",19743430,6.34999985806644,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301301300.CHRTOUT_DOMAIN1
2023-01-30 14:00:00,"Watauga River, NC",19743430,6.07999986410141,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301301400.CHRTOUT_DOMAIN1
2023-01-30 15:00:00,"Watauga River, NC",19743430,5.869999868795276,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301301500.CHRTOUT_DOMAIN1
2023-01-30 16:00:00,"Watauga River, NC",19743430,5.759999871253967,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301301600.CHRTOUT_DOMAIN1
2023-01-30 17:00:00,"Watauga River, NC",19743430,5.699999872595072,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301301700.CHRTOUT_DOMAIN1
2023-01-30 18:00:00,"Watauga River, NC",19743430,5.619999874383211,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301301800.CHRTOUT_DOMAIN1
2023-01-30 19:00:00,"Watauga River, NC",19743430,5.619999874383211,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301301900.CHRTOUT_DOMAIN1
2023-01-30 20:00:00,"Watauga River, NC",19743430,5.589999875053763,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301302000.CHRTOUT_DOMAIN1
2023-01-30 21:00:00,"Watauga River, NC",19743430,5.49999987706542,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301302100.CHRTOUT_DOMAIN1
2023-01-30 22:00:00,"Watauga River, NC",19743430,5.319999881088734,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301302200.CHRTOUT_DOMAIN1
2023-01-30 23:00:00,"Watauga River, NC",19743430,5.239999882876873,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301302300.CHRTOUT_DOMAIN1
2023-01-31 00:00:00,"Watauga River, NC",19743430,5.199999883770943,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301310000.CHRTOUT_DOMAIN1
2023-01-31 01:00:00,"Watauga River, NC",19743430,5.119999885559082,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301310100.CHRTOUT_DOMAIN1
2023-01-31 02:00:00,"Watauga River, NC",19743430,5.1099998857825994,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301310200.CHRTOUT_DOMAIN1
2023-01-31 03:00:00,"Watauga River, NC",19743430,5.119999885559082,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301310300.CHRTOUT_DOMAIN1
2023-01-31 04:00:00,"Watauga River, NC",19743430,5.079999886453152,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301310400.CHRTOUT_DOMAIN1
2023-01-31 05:00:00,"Watauga River, NC",19743430,5.1099998857825994,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301310500.CHRTOUT_DOMAIN1
2023-01-31 06:00:00,"Watauga River, NC",19743430,5.1799998842179775,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301310600.CHRTOUT_DOMAIN1
2023-01-31 07:00:00,"Watauga River, NC",19743430,5.129999885335565,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301310700.CHRTOUT_DOMAIN1
2023-01-31 08:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301310800.CHRTOUT_DOMAIN1
2023-01-31 09:00:00,"Watauga River, NC",19743430,5.039999887347221,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301310900.CHRTOUT_DOMAIN1
2023-01-31 10:00:00,"Watauga River, NC",19743430,5.129999885335565,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301311000.CHRTOUT_DOMAIN1
2023-01-31 11:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301311100.CHRTOUT_DOMAIN1
2023-01-31 12:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301311200.CHRTOUT_DOMAIN1
2023-01-31 13:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301311300.CHRTOUT_DOMAIN1
2023-01-31 14:00:00,"Watauga River, NC",19743430,5.119999885559082,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301311400.CHRTOUT_DOMAIN1
2023-01-31 15:00:00,"Watauga River, NC",19743430,5.099999886006117,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301311500.CHRTOUT_DOMAIN1
2023-01-31 16:00:00,"Watauga River, NC",19743430,5.169999884441495,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301311600.CHRTOUT_DOMAIN1
2023-01-31 17:00:00,"Watauga River, NC",19743430,5.379999879747629,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301311700.CHRTOUT_DOMAIN1
2023-01-31 18:00:00,"Watauga River, NC",19743430,5.479999877512455,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301311800.CHRTOUT_DOMAIN1
2023-01-31 19:00:00,"Watauga River, NC",19743430,5.529999876394868,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301311900.CHRTOUT_DOMAIN1
2023-01-31 20:00:00,"Watauga River, NC",19743430,5.359999880194664,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301312000.CHRTOUT_DOMAIN1
2023-01-31 21:00:00,"Watauga River, NC",19743430,5.219999883323908,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301312100.CHRTOUT_DOMAIN1
2023-01-31 22:00:00,"Watauga River, NC",19743430,5.1099998857825994,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301312200.CHRTOUT_DOMAIN1
2023-01-31 23:00:00,"Watauga River, NC",19743430,5.049999887123704,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301312300.CHRTOUT_DOMAIN1
2023-02-01 00:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202302010000.CHRTOUT_DOMAIN1
