total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.0,2.29552e+06,-0.00015473366,2025-02-03 18:00:00,18,289.3422,275.06592,93956.94,0.8369751,1.7374115,0.4667951,16.1922,1.9159241,939.5694,0.0,2.29552,-0.15473366,1.9285036,64.27817,1.1393225,38.104836,34,2,-1.0,-1.8369701987210297e-16,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.213432e+06,-0.00016137981,2025-02-03 19:00:00,19,290.07748,275.31128,93869.5,0.8399811,2.145813,0.46595728,16.92749,2.1612854,938.695,0.0,2.213432,-0.16137981,2.3043613,68.62207,1.2150152,37.008087,34,2,-0.9659258262890684,0.2588190451025203,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.919824e+06,-0.00015416904,2025-02-03 20:00:00,20,291.74118,274.95996,93786.25,0.87016296,2.6789093,0.4651947,18.591187,1.809967,937.8625,0.0,1.919824,-0.15416904,2.8166893,72.00516,1.445869,32.498207,34,2,-0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.426328e+06,-0.00012791832,2025-02-03 21:00:00,21,291.79456,275.11108,93737.06,0.8253021,2.9972382,0.46460366,18.644562,1.9610901,937.3706,0.0,1.426328,-0.12791832,3.1087875,74.60489,1.445458,32.742397,34,2,-0.7071067811865477,0.7071067811865474,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,796032.0,-7.5467164e-05,2025-02-03 22:00:00,22,289.24994,277.17126,93740.5,0.18325806,2.3892212,0.46429217,16.099945,4.0212708,937.405,0.0,0.796032,-0.07546716,2.396239,85.61389,1.0154474,44.508854,34,2,-0.5000000000000004,0.8660254037844384,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,174064.0,-1.6912352e-05,2025-02-03 23:00:00,23,287.6366,278.03552,93710.19,0.29670715,2.772873,0.46423888,14.486603,4.8855286,937.10187,0.0,0.174064,-0.016912352,2.788702,83.892395,0.7844247,52.453053,34,2,-0.25881904510252157,0.9659258262890681,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.3075845e-06,2025-02-04 00:00:00,0,286.36816,278.72034,93694.06,0.9578552,2.6411133,0.46425736,13.21817,5.570343,936.9406,0.0,0.0,-0.0023075845,2.8094423,70.065765,0.61162484,59.74247,35,2,0.0,1.0,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,1.1387747e-06,2025-02-04 01:00:00,1,285.23376,278.8225,93699.94,1.4507904,2.1137085,0.4642738,12.083771,5.672516,936.9994,0.0,0.0,0.0011387747,2.5636997,55.5354,0.49621123,64.81595,35,2,0.25881904510252074,0.9659258262890683,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,4.319474e-06,2025-02-04 02:00:00,2,283.88245,278.22693,93686.75,1.800003,1.7901459,0.46428692,10.732452,5.076935,936.8675,0.0,0.0,0.004319474,2.5386283,44.84268,0.4125433,68.008736,35,2,0.49999999999999994,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,5.3485855e-06,2025-02-04 03:00:00,3,283.13477,277.67737,93652.69,2.244278,1.5006104,0.46429348,9.984772,4.5273743,936.52686,0.0,0.0,0.0053485855,2.6997435,33.76819,0.38276285,68.797615,35,2,0.7071067811865475,0.7071067811865476,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,4.712725e-06,2025-02-04 04:00:00,4,283.18787,276.79028,93654.69,2.5654755,0.9955597,0.46428025,10.037872,3.6402893,936.5469,0.0,0.0,0.004712725,2.7518728,21.209259,0.4381829,64.4067,35,2,0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,1.685461e-06,2025-02-04 05:00:00,5,282.28424,275.84424,93643.375,2.9200287,0.4900055,0.46425104,9.134247,2.6942444,936.4338,0.0,0.0,0.001685461,2.960857,9.52597,0.41703445,64.00264,35,2,0.9659258262890683,0.25881904510252074,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.8584618e-06,2025-02-04 06:00:00,6,282.21338,275.37988,93642.25,3.1148376,-0.18476868,0.46421206,9.063385,2.229889,936.4225,0.0,0.0,-0.0028584618,3.120313,356.60526,0.43565035,62.215466,35,2,1.0,6.123233995736766e-17,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.938353e-06,2025-02-04 07:00:00,7,282.14087,275.57568,93637.19,3.3506622,-0.627121,0.464157,8.990875,2.4256897,936.3719,0.0,0.0,-0.006938353,3.4088442,349.399,0.41992295,63.400723,35,2,0.9659258262890683,-0.25881904510252063,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
9.536743e-07,0.0,-8.411473e-06,2025-02-04 08:00:00,8,283.08008,276.60022,93623.625,3.646637,-0.7657776,0.46410644,9.930084,3.4502258,936.23627,0.0009536743,0.0,-0.008411473,3.7261746,348.14047,0.4398979,64.00833,35,2,0.8660254037844387,-0.49999999999999983,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.6491623e-06,0.0,-7.1122777e-06,2025-02-04 09:00:00,9,283.0866,277.7262,93628.69,3.8404846,-0.73835754,0.46407652,9.936615,4.5762024,936.28687,0.0046491623,0.0,-0.0071122777,3.9108176,349.1173,0.37591726,69.25658,35,2,0.7071067811865476,-0.7071067811865475,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.1127205e-06,0.0,-5.4803677e-06,2025-02-04 10:00:00,10,283.17133,278.01666,93648.69,3.4672852,-0.36408997,0.4640633,10.021332,4.8666687,936.4869,0.0041127205,0.0,-0.0054803677,3.4863489,354.0055,0.36549354,70.27829,35,2,0.49999999999999994,-0.8660254037844387,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.364418e-07,0.0,-3.222376e-06,2025-02-04 11:00:00,11,283.46393,278.70154,93666.625,3.38562,-0.50697327,0.46404028,10.313934,5.551544,936.66626,0.0005364418,0.0,-0.003222376,3.4233675,351.48364,0.34756458,72.2843,35,2,0.258819045102521,-0.9659258262890682,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.2782555e-06,0.0,-6.7357905e-07,2025-02-04 12:00:00,12,283.8274,279.3845,93654.94,3.2628021,-0.6115265,0.46404457,10.677399,6.234497,936.5494,0.0032782555,0.0,-0.00067357905,3.3196146,349.38458,0.33442873,73.97095,35,2,1.2246467991473532e-16,-1.0,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.6865473e-05,42728.0,-2.0735897e-06,2025-02-04 13:00:00,13,284.8191,280.27927,93739.0,3.1067047,-0.91044617,0.46427643,11.669098,7.1292725,937.39,0.036865473,0.042728,-0.0020735897,3.237364,343.66632,0.36146593,73.65893,35,2,-0.2588190451025208,-0.9659258262890683,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.0783157e-05,364472.0,-2.6907306e-05,2025-02-04 14:00:00,14,287.1942,281.339,93822.94,3.322998,-1.3052521,0.46450746,14.04422,8.188995,938.2294,0.050783157,0.364472,-0.026907306,3.570154,338.55542,0.5165421,67.780525,35,2,-0.4999999999999998,-0.8660254037844388,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.1127205e-05,750580.0,-5.6613004e-05,2025-02-04 15:00:00,15,288.2693,282.06757,93890.94,3.5296936,-1.275528,0.4646076,15.119293,8.917572,938.90936,0.041127205,0.75058,-0.056613006,3.7530932,340.13162,0.57680464,66.43533,35,2,-0.7071067811865471,-0.7071067811865479,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.643202e-05,1.1282e+06,-8.7342225e-05,2025-02-04 16:00:00,16,289.27905,282.05057,93893.5,4.3237457,-2.3043365,0.46453226,16.129059,8.900574,938.935,0.04643202,1.1282,-0.087342225,4.8994637,331.94464,0.692958,62.20222,35,2,-0.8660254037844384,-0.5000000000000004,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.783537e-05,1.482352e+06,-0.0001141713,2025-02-04 17:00:00,17,290.9856,281.89902,93931.44,3.9789276,-2.672821,0.46409082,17.835602,8.749023,939.3144,0.02783537,1.482352,-0.1141713,4.7933116,326.109,0.91401064,55.255882,35,2,-0.9659258262890683,-0.25881904510252063,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.7821789e-05,1.33744e+06,-0.00011052424,2025-02-04 18:00:00,18,290.64856,281.52512,93920.0,3.738205,-2.657547,0.46361828,17.498566,8.375122,939.2,0.017821789,1.33744,-0.11052424,4.5865817,324.5904,0.89931893,55.029686,35,2,-1.0,-1.8369701987210297e-16,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.4107437e-06,1.92322e+06,-0.00014995248,2025-02-04 19:00:00,19,291.1278,281.11258,93910.875,3.5291138,-2.3679504,0.46263266,17.977814,7.9625854,939.10876,0.0044107437,1.92322,-0.14995249,4.2499213,326.13934,0.99107337,51.915592,35,2,-0.9659258262890684,0.2588190451025203,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.5762787e-07,1.697448e+06,-0.00014252681,2025-02-04 20:00:00,20,291.90503,280.54352,93943.625,3.1458588,-2.397873,0.46185017,18.755035,7.393524,939.4363,0.00035762787,1.697448,-0.1425268,3.9555304,322.6842,1.1347804,47.561836,35,2,-0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.2516975e-06,1.221524e+06,-0.000113432994,2025-02-04 21:00:00,21,291.77466,280.38794,93978.69,2.440033,-2.0468292,0.46126604,18.624664,7.2379456,939.78687,0.0012516975,1.221524,-0.113432996,3.1848502,320.0083,1.1281173,47.44297,35,2,-0.7071067811865477,0.7071067811865474,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.3841858e-07,711564.0,-6.282609e-05,2025-02-04 22:00:00,22,290.088,280.76294,93972.75,1.6806335,-0.21989441,0.46094525,16.938019,7.6129456,939.7275,0.00023841858,0.711564,-0.06282609,1.6949581,352.54575,0.885316,54.131824,35,2,-0.5000000000000004,0.8660254037844384,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,172404.0,-8.20565e-06,2025-02-04 23:00:00,23,288.3142,280.59473,93988.06,1.1296692,-0.48693848,0.46087205,15.164215,7.4447327,939.8806,0.0,0.172404,-0.00820565,1.230147,336.68176,0.69059134,59.92993,35,2,-0.25881904510252157,0.9659258262890681,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,2.9334333e-06,2025-02-05 00:00:00,0,286.16418,280.88446,94023.31,0.5387268,-0.69641113,0.4608655,13.014191,7.7344666,940.23315,0.0,0.0,0.0029334333,0.88046294,307.72467,0.4456401,70.27405,36,2,0.0,1.0,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,3.832625e-06,2025-02-05 01:00:00,1,284.33765,280.90845,94035.875,0.58576965,-0.62446594,0.46085966,11.187653,7.7584534,940.35876,0.0,0.0,0.0038326252,0.85620314,313.16864,0.2739308,79.390976,36,2,0.25881904510252074,0.9659258262890683,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,6.0978346e-06,2025-02-05 02:00:00,2,282.32092,279.8131,94073.0,0.68167114,-0.16900635,0.46084976,9.170929,6.6631165,940.73,0.0,0.0,0.0060978346,0.70230955,346.07547,0.18246722,84.288826,36,2,0.49999999999999994,0.8660254037844387,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,7.400289e-06,2025-02-05 03:00:00,3,282.13647,279.66675,94080.0,0.6642761,0.027191162,0.46083224,8.986481,6.516754,940.8,0.0,0.0,0.007400289,0.6648324,2.3439941,0.17791653,84.4887,36,2,0.7071067811865475,0.7071067811865476,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-08,0.0,6.7278743e-06,2025-02-05 04:00:00,4,281.74463,279.60626,94102.81,0.3467102,-0.14970398,0.46081412,8.594635,6.4562683,941.02814,5.9604645e-05,0.0,0.0067278743,0.37764964,336.6461,0.1519351,86.3979,36,2,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
6.854534e-07,0.0,5.8643054e-06,2025-02-05 05:00:00,5,280.2954,278.411,94106.06,-0.41114807,-0.400589,0.46079826,7.1454163,5.261017,941.0606,0.0006854534,0.0,0.0058643054,0.5740333,224.25475,0.12357336,87.78806,36,2,0.9659258262890683,0.25881904510252074,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.940697e-07,0.0,5.2675605e-06,2025-02-05 06:00:00,6,280.24988,278.27942,94122.0,-1.1845245,-0.51760864,0.46077967,7.099884,5.129425,941.22,0.0008940697,0.0,0.0052675605,1.2926782,203.60419,0.12852734,87.25876,36,2,1.0,6.123233995736766e-17,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,4.696194e-07,2025-02-05 07:00:00,7,280.53455,278.49878,94156.56,-1.6767273,-0.7995453,0.460755,7.384552,5.3487854,941.5656,0.0,0.0,0.0004696194,1.8576025,205.4941,0.1348446,86.89076,36,2,0.9659258262890683,-0.25881904510252063,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-08,0.0,1.8819701e-06,2025-02-05 08:00:00,8,280.43848,278.72992,94171.375,-1.5361481,-1.0074158,0.46072245,7.2884827,5.5799255,941.71375,5.9604645e-05,0.0,0.0018819701,1.8370187,213.25713,0.113618195,88.88143,36,2,0.8660254037844387,-0.49999999999999983,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,2.0777807e-06,2025-02-05 09:00:00,9,280.53528,278.79828,94173.69,-1.4152832,-0.88986206,0.46068788,7.3852844,5.648285,941.7369,0.0,0.0,0.0020777807,1.6717898,212.15971,0.116092145,88.71439,36,2,0.7071067811865476,-0.7071067811865475,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,2.3916364e-06,2025-02-05 10:00:00,10,278.7461,276.37616,94173.69,-1.584671,-0.39378357,0.46065152,5.5961,3.2261658,941.7369,0.0,0.0,0.0023916364,1.632865,193.9551,0.13926512,84.684044,36,2,0.49999999999999994,-0.8660254037844387,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
6.854534e-07,0.0,1.402339e-06,2025-02-05 11:00:00,11,278.85547,276.39996,94192.5,-1.5158539,-0.17675781,0.46061552,5.705475,3.2499695,941.925,0.0006854534,0.0,0.001402339,1.5261246,186.65102,0.14489722,84.185196,36,2,0.258819045102521,-0.9659258262890682,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.2218952e-06,0.0,1.4384277e-06,2025-02-05 12:00:00,12,278.4796,275.85416,94212.375,-1.4670563,-0.15525818,0.46058297,5.3296204,2.7041626,942.1238,0.0012218952,0.0,0.0014384277,1.4752488,186.04112,0.15058374,83.12952,36,2,1.2246467991473532e-16,-1.0,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.9073486e-06,47072.0,-1.73226e-06,2025-02-05 13:00:00,13,278.2928,275.6631,94262.875,-1.411026,-0.09378052,0.46055388,5.1427917,2.513092,942.6287,0.0019073486,0.047072,-0.00173226,1.414139,183.80246,0.14906752,83.08058,36,2,-0.2588190451025208,-0.9659258262890683,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.096197e-06,436112.0,-2.6179478e-05,2025-02-05 14:00:00,14,279.88312,275.95618,94267.69,-1.3227844,0.043014526,0.46050727,6.733124,2.8061829,942.6769,0.005096197,0.436112,-0.026179478,1.3234836,178.13751,0.2362405,75.98319,36,2,-0.4999999999999998,-0.8660254037844388,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.212162e-06,942968.0,-6.3616084e-05,2025-02-05 15:00:00,15,280.94904,275.67798,94272.0,-1.2098389,0.34150696,0.46033037,7.7990417,2.5279846,942.72,0.007212162,0.942968,-0.06361608,1.2571145,164.23694,0.32542056,69.24698,36,2,-0.7071067811865471,-0.7071067811865479,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.659197e-06,1.482396e+06,-9.321165e-05,2025-02-05 16:00:00,16,282.44147,275.96667,94274.125,-1.0673218,0.71173096,0.45993376,9.291473,2.816681,942.7413,0.007659197,1.482396,-0.09321165,1.2828627,146.3031,0.42289943,63.881405,36,2,-0.8660254037844384,-0.5000000000000004,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.0043383e-05,1.70004e+06,-9.964802e-05,2025-02-05 17:00:00,17,284.26575,276.65613,94223.06,-0.90908813,0.97306824,0.4594643,11.115753,3.506134,942.23065,0.010043383,1.70004,-0.09964802,1.3316542,133.0531,0.53742725,59.373493,36,2,-0.9659258262890683,-0.25881904510252063,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.5597553e-06,1.71744e+06,-0.000104402425,2025-02-05 18:00:00,18,284.99725,277.32788,94136.75,-0.33950806,1.0162811,0.45891345,11.8472595,4.177887,941.3675,0.0045597553,1.71744,-0.10440242,1.0714911,108.47287,0.5650003,59.30859,36,2,-1.0,-1.8369701987210297e-16,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.4467707e-05,1.542852e+06,-0.000105653424,2025-02-05 19:00:00,19,285.88293,277.5437,94062.125,-0.12928772,1.1820984,0.45851803,12.732941,4.3937073,940.6213,0.024467707,1.542852,-0.10565342,1.1891476,96.2417,0.635731,56.806046,36,2,-0.9659258262890684,0.2588190451025203,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.7418137e-06,912676.0,-7.600058e-05,2025-02-05 20:00:00,20,286.33008,277.75818,94005.81,-0.60079956,1.5091553,0.4581542,13.180084,4.608185,940.0581,0.0027418137,0.912676,-0.07600058,1.624349,111.70764,0.66676766,56.003635,36,2,-0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,912124.0,-7.433514e-05,2025-02-05 21:00:00,21,285.8723,277.90527,93966.25,-1.5419769,1.7686157,0.45777452,12.722321,4.7552795,939.6625,0.0,0.912124,-0.07433514,2.3464217,131.08371,0.6132599,58.303802,36,2,-0.7071067811865477,0.7071067811865474,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-08,542764.0,-4.8130285e-05,2025-02-05 22:00:00,22,284.63098,276.50452,94006.31,-1.3486023,1.8402252,0.4575281,11.480988,3.3545227,940.0631,5.9604645e-05,0.542764,-0.048130285,2.2814813,126.23569,0.5782331,57.334743,36,2,-0.5000000000000004,0.8660254037844384,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,139620.0,-1.4792662e-05,2025-02-05 23:00:00,23,282.90747,276.41296,93999.0,-1.8424225,1.5394287,0.45744872,9.757477,3.26297,939.99,0.0,0.13962,-0.014792662,2.4009085,140.11969,0.4361226,63.901573,36,2,-0.25881904510252157,0.9659258262890681,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.882451e-06,2025-02-06 00:00:00,0,281.74158,276.14368,94019.56,-1.7084656,1.3570404,0.45741904,8.591583,2.9936829,940.1956,0.0,0.0,-0.003882451,2.181837,141.53973,0.35933977,67.8232,37,2,0.0,1.0,0.5943761565849831,0.804187157621448,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
