total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.00020858645,26596.0,-3.7451973e-05,2023-02-15 13:00:00,13,280.64325,277.46954,93914.31,1.0006561,1.6546326,0.49270976,7.4932556,4.3195496,939.1431,0.20858645,0.026596,-0.037451975,1.9336809,58.83612,0.2045669,80.25991,46,2,-0.2588190451025208,-0.9659258262890683,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
9.834766e-06,103336.0,-3.703474e-05,2023-02-15 14:00:00,14,281.6214,278.00726,93921.875,1.1071777,1.649231,0.49162102,8.471405,4.8572693,939.21875,0.009834766,0.103336,-0.037034743,1.9864051,56.125366,0.244044,77.968445,46,2,-0.4999999999999998,-0.8660254037844388,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.5497208e-06,348184.0,-6.6626584e-05,2023-02-15 15:00:00,15,283.92206,279.40692,93974.75,1.0820465,1.6633606,0.49114752,10.772064,6.2569275,939.7475,0.0015497208,0.348184,-0.066626586,1.984337,56.95526,0.3410831,73.61991,46,2,-0.7071067811865471,-0.7071067811865479,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.4703484e-07,826556.0,-0.000110156136,2023-02-15 16:00:00,16,286.06,279.91528,93978.375,1.8472137,2.0548248,0.4912672,12.910004,6.7652893,939.78375,0.00044703484,0.826556,-0.110156134,2.7630606,48.045593,0.5031504,66.208305,46,2,-0.8660254037844384,-0.5000000000000004,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.748604e-07,1.293664e+06,-0.0001134004,2023-02-15 17:00:00,17,289.0033,280.15613,93946.19,2.051712,2.2295685,0.4914328,15.853302,7.006134,939.46185,0.0007748604,1.293664,-0.1134004,3.0299337,47.378845,0.7990384,55.641483,46,2,-0.9659258262890683,-0.25881904510252063,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.026558e-06,1.592092e+06,-0.00010932889,2023-02-15 18:00:00,18,290.14343,280.00122,93913.625,1.8972626,2.413269,0.49121237,16.993439,6.851227,939.1362,0.002026558,1.592092,-0.10932889,3.0697675,51.826294,0.945254,51.198177,46,2,-1.0,-1.8369701987210297e-16,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00013881922,1.54294e+06,-0.00015846756,2023-02-15 19:00:00,19,290.88586,280.3379,93883.5,1.5123749,2.4505005,0.49174857,17.73587,7.1878967,938.835,0.13881922,1.54294,-0.15846756,2.8796234,58.31836,1.0151014,49.99401,46,2,-0.9659258262890684,0.2588190451025203,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00044992566,1.189628e+06,-0.00014716177,2023-02-15 20:00:00,20,291.08362,280.9604,93847.19,1.4448395,2.435028,0.49523854,17.933624,7.8103943,938.47186,0.44992566,1.189628,-0.14716177,2.831417,59.316956,0.996397,51.52275,46,2,-0.8660254037844386,0.5000000000000001,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00020694733,980616.0,-0.00013746461,2023-02-15 21:00:00,21,290.9876,281.5846,93877.94,1.1663666,2.3907776,0.49553263,17.837616,8.434601,938.77936,0.20694733,0.980616,-0.13746461,2.660118,63.99405,0.93807065,54.08389,46,2,-0.7071067811865477,0.7071067811865474,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.5749207e-05,701504.0,-8.609262e-05,2023-02-15 22:00:00,22,289.04138,281.917,93952.25,1.1614532,1.9801788,0.49456167,15.891388,8.766998,939.5225,0.025749207,0.701504,-0.08609262,2.295666,59.60669,0.67559683,62.585552,46,2,-0.5000000000000004,0.8660254037844384,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1205673e-05,199312.0,-2.5036978e-05,2023-02-15 23:00:00,23,288.18195,282.4121,93948.94,0.9385834,1.7756195,0.49365544,15.031952,9.2621155,939.4894,0.011205673,0.199312,-0.025036978,2.008423,62.139282,0.5403086,68.381874,46,2,-0.25881904510252157,0.9659258262890681,0.7112757519738152,0.7029130847082615,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.7881393e-07,344.0,-4.3874606e-06,2023-02-16 00:00:00,0,287.0833,282.88275,93976.375,1.0105743,1.6287994,0.4928478,13.933319,9.732758,939.76373,0.00017881393,0.000344,-0.0043874606,1.9168328,58.18283,0.38555598,75.77711,47,2,0.0,1.0,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-8.6496584e-07,2023-02-16 01:00:00,1,286.4729,283.13672,93990.375,0.99176025,1.3951569,0.4920708,13.3229065,9.986725,939.90375,0.0,0.0,-0.00086496584,1.7117392,54.59253,0.30283177,80.203224,47,2,0.25881904510252074,0.9659258262890683,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,4.554866e-06,2023-02-16 02:00:00,2,285.682,282.85403,93996.19,0.8708954,1.2183533,0.4912771,12.532013,9.704041,939.96185,0.0,0.0,0.004554866,1.4976126,54.44229,0.24871099,82.87742,47,2,0.49999999999999994,0.8660254037844387,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,7.4149575e-06,2023-02-16 03:00:00,3,284.85608,282.8595,93998.125,1.0747681,1.142334,0.49034166,11.706085,9.709503,939.98126,0.0,0.0,0.0074149575,1.5684557,46.745544,0.17134929,87.54378,47,2,0.7071067811865475,0.7071067811865476,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.940697e-08,0.0,1.0961201e-05,2023-02-16 04:00:00,4,284.41254,282.36032,94004.75,1.3417358,1.0742493,0.4893291,11.262543,9.210327,940.0475,8.940697e-05,0.0,0.010961201,1.718798,38.68222,0.17132425,87.1744,47,2,0.8660254037844386,0.5000000000000001,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.4901161e-07,0.0,1.0668067e-05,2023-02-16 05:00:00,5,283.61255,281.72668,93976.19,1.1795502,1.1487122,0.48844004,10.462555,8.576691,939.7619,0.00014901161,0.0,0.010668067,1.6464745,44.24115,0.15090764,88.08511,47,2,0.9659258262890683,0.25881904510252074,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.0861626e-07,0.0,1.00408215e-05,2023-02-16 06:00:00,6,283.8659,281.5715,93923.06,1.0619507,1.2106476,0.48763764,10.715912,8.421509,939.23065,0.00020861626,0.0,0.0100408215,1.6104058,48.74353,0.18417203,85.70237,47,2,1.0,6.123233995736766e-17,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,5.8102887e-06,2023-02-16 07:00:00,7,283.45834,281.4489,93894.56,0.9746704,1.3249512,0.48691344,10.30835,8.29892,938.9456,0.0,0.0,0.0058102887,1.6448337,53.660767,0.15876162,87.33521,47,2,0.9659258262890683,-0.25881904510252063,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,8.991221e-06,2023-02-16 08:00:00,8,283.08295,281.38385,93853.31,0.7445221,1.301651,0.4862622,9.932953,8.233856,938.53314,0.0,0.0,0.008991221,1.499536,60.23117,0.13248098,89.16273,47,2,0.8660254037844387,-0.49999999999999983,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.7881393e-07,0.0,8.961419e-06,2023-02-16 09:00:00,9,283.34802,281.8306,93830.69,0.56396484,1.4515991,0.48565996,10.198029,8.680603,938.3069,0.00017881393,0.0,0.008961419,1.5573043,68.76822,0.12083042,90.2897,47,2,0.7071067811865476,-0.7071067811865475,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.5762787e-07,0.0,9.744195e-06,2023-02-16 10:00:00,10,283.35138,282.02673,93769.31,-0.009490967,1.765686,0.48510182,10.2013855,8.8767395,937.6931,0.00035762787,0.0,0.009744195,1.7657115,90.30798,0.10609698,91.47564,47,2,0.49999999999999994,-0.8660254037844387,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.940697e-07,0.0,1.0582851e-05,2023-02-16 11:00:00,11,283.50876,282.38376,93774.0,0.15063477,1.9437714,0.48458052,10.358765,9.233765,937.74,0.0008940697,0.0,0.010582851,1.9495994,85.568665,0.09148085,92.726906,47,2,0.258819045102521,-0.9659258262890682,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.6524067e-06,0.0,1.0840129e-05,2023-02-16 12:00:00,12,283.52258,282.35822,93784.06,0.29289246,1.921524,0.48411703,10.372589,9.208221,937.84064,0.0026524067,0.0,0.010840129,1.9437183,81.33328,0.09465027,92.48187,47,2,1.2246467991473532e-16,-1.0,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.013279e-05,46556.0,5.023787e-06,2023-02-16 13:00:00,13,283.48303,282.13495,93789.56,0.38084412,2.417038,0.4837439,10.333038,8.984955,937.8956,0.01013279,0.046556,0.005023787,2.4468582,81.045715,0.10874343,91.339584,47,2,-0.2588190451025208,-0.9659258262890683,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.798174e-06,301068.0,-2.3901463e-05,2023-02-16 14:00:00,14,284.636,282.98068,93769.06,0.40107727,2.7845917,0.48343682,11.485992,9.830688,937.6906,0.004798174,0.301068,-0.023901463,2.8133278,81.8038,0.14162791,89.55337,47,2,-0.4999999999999998,-0.8660254037844388,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.771616e-06,690516.0,-7.4843876e-05,2023-02-16 15:00:00,15,286.20154,283.00995,93787.19,0.9653015,3.5771942,0.4830581,13.051544,9.859955,937.8719,0.002771616,0.690516,-0.074843876,3.7051485,74.8985,0.28634226,80.94644,47,2,-0.7071067811865471,-0.7071067811865479,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.6426735e-07,1.055368e+06,-0.00010380242,2023-02-16 16:00:00,16,288.04987,283.6175,93790.94,1.7757721,3.8634338,0.4827608,14.899872,10.467499,937.90936,0.00086426735,1.055368,-0.10380242,4.251998,65.31479,0.42741895,74.774376,47,2,-0.8660254037844384,-0.5000000000000004,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.1457672e-06,1.48768e+06,-0.00011410657,2023-02-16 17:00:00,17,290.1692,283.57776,93773.75,2.794983,4.18277,0.48230326,17.019196,10.427765,937.7375,0.0021457672,1.48768,-0.11410657,5.0306554,56.248627,0.6764791,65.13152,47,2,-0.9659258262890683,-0.25881904510252063,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.1398067e-05,1.478912e+06,-0.00011671404,2023-02-16 18:00:00,18,291.02417,283.02258,93674.69,3.364029,4.061493,0.4817629,17.874176,9.872589,936.7469,0.021398067,1.478912,-0.116714045,5.273748,50.365936,0.8301991,59.457325,47,2,-1.0,-1.8369701987210297e-16,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.9878149e-05,1.01734e+06,-0.000103436876,2023-02-16 19:00:00,19,291.8285,282.8617,93592.56,2.7356567,3.9359436,0.48134542,18.678497,9.7117,935.9256,0.019878149,1.01734,-0.10343687,4.7932734,55.198975,0.94926405,55.92412,47,2,-0.9659258262890684,0.2588190451025203,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.5735626e-05,1.337852e+06,-0.0001234794,2023-02-16 20:00:00,20,291.59247,282.77698,93525.5,1.8345642,3.6009216,0.48077154,18.442474,9.626984,935.255,0.015735626,1.337852,-0.1234794,4.0413194,63.002502,0.92451227,56.434418,47,2,-0.8660254037844386,0.5000000000000001,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.9073486e-06,1.147388e+06,-0.0001109601,2023-02-16 21:00:00,21,291.1172,282.6964,93519.625,2.4821014,3.704773,0.48008847,17.967194,9.546417,935.1962,0.0019073486,1.147388,-0.110960096,4.459391,56.178955,0.86860144,57.829468,47,2,-0.7071067811865477,0.7071067811865474,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1920929e-07,672460.0,-7.3702075e-05,2023-02-16 22:00:00,22,290.96008,283.04016,93482.81,1.0221405,3.5263824,0.4795537,17.81009,9.890167,934.8281,0.00011920929,0.67246,-0.073702075,3.6715317,73.83548,0.8205178,59.768124,47,2,-0.5000000000000004,0.8660254037844384,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,195464.0,-2.5780406e-05,2023-02-16 23:00:00,23,289.5692,283.36908,93502.19,0.61680603,3.4355774,0.47921276,16.41922,10.219086,935.02185,0.0,0.195464,-0.025780406,3.4905074,79.82184,0.6214428,66.72417,47,2,-0.25881904510252157,0.9659258262890681,0.7232617254437388,0.6905740195722293,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.940697e-07,488.0,-6.0366e-06,2023-02-17 00:00:00,0,289.1869,283.8708,93505.56,0.5561371,3.3312225,0.47894764,16.036896,10.720795,935.0556,0.0008940697,0.000488,-0.0060366,3.3773263,80.52203,0.5340272,70.699326,48,2,0.0,1.0,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.707409e-05,0.0,-4.210742e-06,2023-02-17 01:00:00,1,288.55847,284.29608,93502.875,0.7426605,2.717331,0.47893476,15.408478,11.146088,935.02875,0.03707409,0.0,-0.004210742,2.81699,74.71405,0.42519808,75.712875,48,2,0.25881904510252074,0.9659258262890683,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00038468838,0.0,-7.1264803e-06,2023-02-17 02:00:00,2,287.81622,284.35297,93489.06,0.6343384,2.526245,0.48200977,14.666229,11.202972,934.8906,0.38468838,0.0,-0.0071264803,2.6046689,75.90448,0.33851385,79.71811,48,2,0.49999999999999994,0.8660254037844387,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0006814599,0.0,-1.3031997e-05,2023-02-17 03:00:00,3,287.29773,284.5365,93450.875,0.77763367,2.5504608,0.48942733,14.147736,11.386505,934.5087,0.6814599,0.0,-0.013031997,2.6663766,73.04358,0.26717257,83.44652,48,2,0.7071067811865475,0.7071067811865476,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0010412931,0.0,-1.8594088e-05,2023-02-17 04:00:00,4,287.31433,284.81976,93399.44,1.1578217,3.2952118,0.49996698,14.164337,11.669769,933.9944,1.0412931,0.0,-0.018594088,3.4927027,70.64032,0.24342,84.934395,48,2,0.8660254037844386,0.5000000000000001,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0011854768,0.0,-2.625864e-05,2023-02-17 05:00:00,5,286.8813,284.86536,93293.375,0.9685211,3.4779358,0.49050415,13.731293,11.715363,932.9338,1.1854768,0.0,-0.02625864,3.610273,74.43875,0.19448614,87.61977,48,2,0.9659258262890683,0.25881904510252074,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0010529757,0.0,-3.12787e-05,2023-02-17 06:00:00,6,286.67023,285.04303,93181.44,0.69992065,3.7431335,0.47073245,13.520233,11.893036,931.8144,1.0529757,0.0,-0.0312787,3.8080096,79.40869,0.15680647,89.88025,48,2,1.0,6.123233995736766e-17,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.001786828,0.0,-4.4088112e-05,2023-02-17 07:00:00,7,287.14642,285.4095,93061.75,0.3189087,4.2028503,0.47928607,13.996429,12.259491,930.6175,1.786828,0.0,-0.04408811,4.2149324,85.66077,0.17149055,89.270004,48,2,0.9659258262890683,-0.25881904510252063,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0024963617,0.0,-5.3934753e-05,2023-02-17 08:00:00,8,286.79364,285.21838,92934.375,0.53237915,5.0369415,0.48689342,13.643646,12.06839,929.34375,2.4963617,0.0,-0.053934753,5.064998,83.96652,0.15310824,90.198,48,2,0.8660254037844387,-0.49999999999999983,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0020394325,0.0,-5.175476e-05,2023-02-17 09:00:00,9,287.9077,286.47034,92806.19,0.8455353,5.1758575,0.48223254,14.757721,13.320343,928.0619,2.0394325,0.0,-0.051754758,5.244467,80.722046,0.1494807,91.09666,48,2,0.7071067811865476,-0.7071067811865475,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0026086569,0.0,-3.6858954e-05,2023-02-17 10:00:00,10,286.57788,285.55615,92791.94,2.7905426,3.7840118,0.48844397,13.427887,12.406158,927.9194,2.608657,0.0,-0.036858954,4.7016883,53.592834,0.099639654,93.53078,48,2,0.49999999999999994,-0.8660254037844387,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0028325915,0.0,-1.5586847e-05,2023-02-17 11:00:00,11,286.74,285.89508,92905.31,2.7084045,1.8777313,0.48115504,13.589996,12.745087,929.0531,2.8325915,0.0,-0.015586847,3.295653,34.73349,0.083586454,94.630066,48,2,0.258819045102521,-0.9659258262890682,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00458169,0.0,-1.557055e-05,2023-02-17 12:00:00,12,285.64648,284.75757,92848.19,2.1634216,0.69885254,0.4825321,12.4964905,11.607574,928.4819,4.58169,0.0,-0.015570549,2.2734969,17.90207,0.08246672,94.309296,48,2,1.2246467991473532e-16,-1.0,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0055280924,6344.0,-0.00010035816,2023-02-17 13:00:00,13,282.30786,281.15393,92889.06,3.2637634,-0.43122864,0.49405143,9.157867,8.003937,928.8906,5.5280924,0.006344,-0.10035816,3.2921286,352.47333,0.08730543,92.47601,48,2,-0.2588190451025208,-0.9659258262890683,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0022788942,38048.0,-0.00015591737,2023-02-17 14:00:00,14,280.6405,279.82886,92871.0,2.8951416,-1.0477905,0.47407937,7.490509,6.6788635,928.71,2.2788942,0.038048,-0.15591738,3.0789137,340.10413,0.056127608,94.58284,48,2,-0.4999999999999998,-0.8660254037844388,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00045329332,202636.0,-0.00013704691,2023-02-17 15:00:00,15,280.56213,279.63904,93007.81,3.4851532,-1.3811798,0.45466495,7.41214,6.489044,930.0781,0.45329332,0.202636,-0.1370469,3.74886,338.38138,0.063320875,93.85573,48,2,-0.7071067811865471,-0.7071067811865479,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00019863248,455496.0,-0.0001719771,2023-02-17 16:00:00,16,280.8911,279.53735,93026.94,3.545044,-2.33313,0.44598532,7.7411194,6.3873596,930.26935,0.19863248,0.455496,-0.1719771,4.243917,326.64954,0.0935151,91.1276,48,2,-0.8660254037844384,-0.5000000000000004,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.167987e-05,988936.0,-0.0001928506,2023-02-17 17:00:00,17,281.65405,278.17468,93066.31,4.423645,-2.890976,0.446262,8.504059,5.0246887,930.66315,0.03167987,0.988936,-0.19285059,5.2845416,326.83426,0.23634309,78.71087,48,2,-0.9659258262890683,-0.25881904510252063,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
6.7055225e-06,1.635432e+06,-0.00013221917,2023-02-17 18:00:00,18,282.3407,275.9812,93095.19,5.2632446,-3.4498444,0.44661534,9.190704,2.8312073,930.9519,0.0067055225,1.635432,-0.13221917,6.293105,326.75677,0.41419864,64.38335,48,2,-1.0,-1.8369701987210297e-16,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00015410781,1.801352e+06,-0.00015532365,2023-02-17 19:00:00,19,281.96277,274.67676,93160.06,5.791107,-4.0435944,0.4472531,8.812775,1.5267639,931.60065,0.15410781,1.801352,-0.15532365,7.0631137,325.07562,0.45152265,60.169853,48,2,-0.9659258262890684,0.2588190451025203,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.432699e-05,1.39072e+06,-0.00010290253,2023-02-17 20:00:00,20,279.46692,271.84497,93269.94,5.6789856,-4.348236,0.44769847,6.316925,-1.3050232,932.6994,0.07432699,1.39072,-0.10290253,7.1524844,322.55975,0.40065956,58.08239,48,2,-0.8660254037844386,0.5000000000000001,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.692772e-05,960152.0,-7.73964e-05,2023-02-17 21:00:00,21,278.04333,269.89746,93367.69,5.2623596,-4.4884644,0.44805086,4.893341,-3.252533,933.6769,0.01692772,0.960152,-0.0773964,6.9165554,319.5379,0.38536507,55.49223,48,2,-0.7071067811865477,0.7071067811865474,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.7120113e-06,630136.0,-6.2115025e-05,2023-02-17 22:00:00,22,275.5381,268.50928,93468.94,4.0469055,-4.0641174,0.44839227,2.388092,-4.6407166,934.6894,0.0027120113,0.630136,-0.062115025,5.735372,314.87842,0.2926737,59.65804,48,2,-0.5000000000000004,0.8660254037844384,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.9967556e-06,223592.0,-3.5900157e-05,2023-02-17 23:00:00,23,274.39355,268.05994,93580.375,4.129898,-4.1374054,0.4487884,1.2435608,-5.0900574,935.8038,0.0019967556,0.223592,-0.035900157,5.845869,314.94797,0.25003767,62.588383,48,2,-0.25881904510252157,0.9659258262890681,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.5629997e-06,1184.0,-1.6577775e-05,2023-02-18 00:00:00,0,273.5924,267.80817,93728.31,4.352295,-4.5233917,0.44920874,0.44241333,-5.3418274,937.28314,0.0025629997,0.001184,-0.016577775,6.277224,313.89566,0.22038066,65.06046,49,2,0.0,1.0,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.4437904e-06,0.0,-1.561991e-05,2023-02-18 01:00:00,1,273.16187,267.5609,93851.25,4.3919373,-4.83638,0.4495945,0.011871338,-5.589081,938.5125,0.0024437904,0.0,-0.015619909,6.532969,312.24274,0.20862415,65.87361,49,2,0.25881904510252074,0.9659258262890683,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.1755695e-06,0.0,-1.4811987e-05,2023-02-18 02:00:00,2,272.39417,266.80945,93932.69,4.474365,-5.01828,0.4499464,-0.75582886,-6.3405457,939.3269,0.0021755695,0.0,-0.014811987,6.7233233,311.7206,0.19782361,65.7749,49,2,0.49999999999999994,0.8660254037844387,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.758337e-06,0.0,-1.4332822e-05,2023-02-18 03:00:00,3,271.80713,266.15704,94014.0,4.4328613,-5.2388916,0.45026672,-1.342865,-6.9929504,940.14,0.001758337,0.0,-0.014332822,6.8626704,310.23605,0.19207647,65.305534,49,2,0.7071067811865475,0.7071067811865476,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
9.834766e-07,0.0,-1.35554e-05,2023-02-18 04:00:00,4,271.79602,266.00824,94066.19,4.1399994,-5.0271606,0.45055974,-1.3539734,-7.141754,940.66187,0.0009834766,0.0,-0.0135554,6.512445,309.47235,0.1957595,64.61134,49,2,0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
2.3841858e-07,0.0,-1.254119e-05,2023-02-18 05:00:00,5,271.07666,265.4137,94103.06,3.6254425,-4.5113983,0.45083058,-2.0733337,-7.7362976,941.03064,0.00023841858,0.0,-0.01254119,5.78762,308.786,0.18325105,65.06536,49,2,0.9659258262890683,0.25881904510252074,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.1321623e-05,2023-02-18 06:00:00,6,271.1808,265.1903,94168.75,3.1041718,-3.9011993,0.45108235,-1.9692078,-7.9596863,941.6875,0.0,0.0,-0.011321623,4.985503,308.50916,0.19319388,63.4527,49,2,1.0,6.123233995736766e-17,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.857351e-06,2023-02-18 07:00:00,7,270.8152,265.03943,94243.06,2.625763,-3.410324,0.45132756,-2.3348083,-8.110565,942.4306,0.0,0.0,-0.009857351,4.304061,307.5943,0.18298525,64.43311,49,2,0.9659258262890683,-0.25881904510252063,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
